2493, 284
2494, 480
2495, 320
2496, 288
2497, 312
2498, 552
2499, 328
2500, 340
2501, 328
2502, 288
2503, 320
2504, 288
2505, 324
2506, 312
2507, 340
2508, 312
2509, 320
2510, 316
2511, 1148
2512, 340
2513, 348
2514, 308
2515, 376
2516, 328
2517, 288
2518, 536
2519, 344
2520, 348
2521, 372
2522, 316
2523, 364
2524, 320
2525, 336
2526, 292
2527, 296
2528, 316
2529, 328
2530, 328
2531, 344
2532, 308
2533, 304
2534, 508
2535, 644
2536, 292
2537, 292
2538, 516
2539, 328
2540, 304
2541, 344
2542, 524
2543, 288
2544, 316
2545, 284
2546, 584
2547, 336
2548, 292
2549, 364
2550, 572
2551, 308
2552, 292
2553, 304
2554, 304
2555, 300
2556, 308
2557, 572
2558, 368
2559, 332
2560, 344
2561, 332
2562, 380
2563, 324
2564, 300
2565, 376
2566, 324
2567, 288
2568, 320
2569, 320
2570, 336
2571, 300
2572, 324
2573, 656
2574, 480
2575, 320
2576, 664
2577, 320
2578, 496
2579, 292
2580, 312
2581, 324
2582, 492
2583, 304
2584, 296
2585, 316
2586, 516
2587, 308
2588, 316
2589, 312
2590, 508
2591, 348
2592, 288
2593, 316
2594, 520
2595, 472
2596, 288
2597, 312
2598, 564
2599, 356
2600, 304
2601, 308
2602, 544
2603, 316
2604, 296
2605, 296
2606, 1256
2607, 300
2608, 280
2609, 336
2610, 480
2611, 324
2612, 300
2613, 312
2614, 536
2615, 324
2616, 364
2617, 292
2618, 536
2619, 924
2620, 316
2621, 328
2622, 512
2623, 288
2624, 320
2625, 300
2626, 664
2627, 296
2628, 308
2629, 352
2630, 496
2631, 304
2632, 324
2633, 288
2634, 484
2635, 328
2636, 380
2637, 300
2638, 304
2639, 324
2640, 300
2641, 320
2642, 424
2643, 320
2644, 308
2645, 704
2646, 324
2647, 316
2648, 1152
2649, 320
2650, 344
2651, 352
2652, 320
2653, 316
2654, 528
2655, 288
2656, 920
2657, 396
2658, 520
2659, 444
2660, 388
2661, 312
2662, 304
2663, 312
2664, 328
2665, 336
2666, 300
2667, 304
2668, 336
2669, 352
2670, 544
2671, 320
2672, 308
2673, 328
2674, 1172
2675, 340
2676, 284
2677, 292
2678, 572
2679, 348
2680, 348
2681, 356
2682, 324
2683, 300
2684, 644
2685, 308
2686, 320
2687, 324
2688, 332
2689, 344
2690, 508
2691, 304
2692, 312
2693, 348
2694, 768
2695, 356
2696, 300
2697, 340
2698, 524
2699, 316
2700, 348
2701, 332
2702, 528
2703, 340
2704, 300
2705, 316
2706, 868
2707, 372
2708, 284
2709, 288
2710, 536
2711, 316
2712, 328
2713, 324
2714, 312
2715, 304
2716, 312
2717, 304
2718, 328
2719, 300
2720, 288
2721, 316
2722, 520
2723, 316
2724, 360
2725, 296
2726, 548
2727, 312
2728, 348
2729, 360
2730, 312
2731, 332
2732, 296
2733, 344
2734, 316
2735, 344
2736, 324
2737, 804
2738, 300
2739, 340
2740, 280
2741, 320
2742, 348
2743, 324
2744, 332
2745, 328
2746, 500
2747, 364
2748, 352
2749, 380
2750, 480
2751, 316
2752, 316
2753, 312
2754, 320
2755, 300
2756, 772
2757, 328
2758, 312
2759, 328
2760, 288
2761, 300
2762, 324
2763, 360
2764, 292
2765, 324
2766, 312
2767, 372
2768, 332
2769, 320
2770, 568
2771, 300
2772, 336
2773, 308
2774, 516
2775, 292
2776, 308
2777, 316
2778, 312
2779, 320
2780, 304
2781, 308
2782, 324
2783, 316
2784, 324
2785, 348
2786, 516
2787, 292
2788, 308
2789, 300
2790, 608
2791, 412
2792, 308
2793, 360
2794, 336
2795, 316
2796, 436
2797, 292
2798, 324
2799, 316
2800, 300
2801, 356
2802, 304
2803, 284
2804, 308
2805, 320
2806, 324
2807, 312
2808, 308
2809, 304
2810, 492
2811, 320
2812, 1140
2813, 356
2814, 500
2815, 288
2816, 472
2817, 296
2818, 324
2819, 360
2820, 296
2821, 292
2822, 328
2823, 288
2824, 292
2825, 320
2826, 312
2827, 312
2828, 340
2829, 316
2830, 328
2831, 340
2832, 292
2833, 336
2834, 544
2835, 296
2836, 292
2837, 324
2838, 532
2839, 300
2840, 288
2841, 356
2842, 772
2843, 352
2844, 312
2845, 384
2846, 488
2847, 352
2848, 316
2849, 312
2850, 496
2851, 344
2852, 308
2853, 292
2854, 556
2855, 312
2856, 344
2857, 304
2858, 516
2859, 308
2860, 352
2861, 300
2862, 508
2863, 288
2864, 332
2865, 328
2866, 544
2867, 316
2868, 352
2869, 320
2870, 520
2871, 316
2872, 328
2873, 312
2874, 544
2875, 300
2876, 364
2877, 316
2878, 544
2879, 308
2880, 316
2881, 332
2882, 312
2883, 324
2884, 300
2885, 340
2886, 360
2887, 292
2888, 332
2889, 308
2890, 552
2891, 296
2892, 344
2893, 308
2894, 876
2895, 308
2896, 288
2897, 308
2898, 548
2899, 356
2900, 320
2901, 328
2902, 368
2903, 316
2904, 336
2905, 284
2906, 328
2907, 296
2908, 304
2909, 348
2910, 512
2911, 304
2912, 360
2913, 360
2914, 540
2915, 332
2916, 364
2917, 284
2918, 324
2919, 304
2920, 336
2921, 284
2922, 316
2923, 312
2924, 284
2925, 344
2926, 516
2927, 320
2928, 332
2929, 300
2930, 540
2931, 328
2932, 312
2933, 304
2934, 528
2935, 324
2936, 384
2937, 300
2938, 500
2939, 352
2940, 308
2941, 348
2942, 488
2943, 300
2944, 288
2945, 372
2946, 344
2947, 324
2948, 336
2949, 288
2950, 472
2951, 312
2952, 320
2953, 312
2954, 480
2955, 440
2956, 308
2957, 312
2958, 428
2959, 292
2960, 324
2961, 296
2962, 300
2963, 320
2964, 692
2965, 296
2966, 348
2967, 296
2968, 316
2969, 296
2970, 316
2971, 300
2972, 304
2973, 1048
2974, 692
2975, 296
2976, 336
2977, 380
2978, 584
2979, 312
2980, 292
2981, 436
2982, 548
2983, 332
2984, 296
2985, 300
2986, 556
2987, 324
2988, 284
2989, 316
2990, 492
2991, 320
2992, 300
2993, 1160
2994, 608
2995, 324
2996, 320
2997, 312
2998, 532
2999, 312
3000, 288
3001, 344
3002, 552
3003, 940
3004, 340
3005, 320
3006, 828
3007, 320
3008, 308
3009, 316
3010, 508
3011, 312
3012, 280
3013, 296
3014, 628
3015, 308
3016, 364
3017, 292
3018, 500
3019, 304
3020, 280
3021, 296
3022, 500
3023, 320
3024, 312
3025, 340
3026, 556
3027, 328
3028, 336
3029, 296
3030, 568
3031, 284
3032, 336
3033, 296
3034, 820
3035, 312
3036, 340
3037, 300
3038, 360
3039, 284
3040, 360
3041, 292
3042, 380
3043, 312
3044, 336
3045, 284
3046, 360
3047, 312
3048, 344
3049, 288
3050, 516
3051, 312
3052, 400
3053, 400
3054, 544
3055, 288
3056, 364
3057, 360
3058, 400
3059, 348
3060, 304
3061, 340
3062, 352
3063, 304
3064, 312
3065, 324
3066, 360
3067, 296
3068, 348
3069, 332
3070, 324
3071, 364
3072, 332
3073, 376
3074, 560
3075, 308
3076, 416
3077, 292
3078, 472
3079, 312
3080, 324
3081, 284
3082, 568
3083, 296
3084, 320
3085, 340
3086, 324
3087, 340
3088, 304
3089, 304
3090, 292
3091, 312
3092, 292
3093, 308
3094, 552
3095, 312
3096, 320
3097, 576
3098, 340
3099, 308
3100, 320
3101, 300
3102, 480
3103, 292
3104, 336
3105, 300
3106, 508
3107, 312
3108, 304
3109, 304
3110, 736
3111, 308
3112, 304
3113, 320
3114, 320
3115, 312
3116, 340
3117, 296
3118, 328
3119, 300
3120, 328
3121, 292
3122, 316
3123, 300
3124, 340
3125, 472
3126, 316
3127, 324
3128, 860
3129, 356
3130, 512
3131, 380
3132, 352
3133, 288
3134, 1056
3135, 288
3136, 352
3137, 296
3138, 508
3139, 328
3140, 300
3141, 384
3142, 508
3143, 300
3144, 316
3145, 312
3146, 568
3147, 300
3148, 332
3149, 316
3150, 500
3151, 296
3152, 304
3153, 668
3154, 480
3155, 292
3156, 324
3157, 316
3158, 500
3159, 296
3160, 320
3161, 1000
3162, 536
3163, 320
3164, 348
3165, 464
3166, 508
3167, 300
3168, 284
3169, 1124
3170, 556
3171, 320
3172, 316
3173, 300
3174, 504
3175, 316
3176, 316
3177, 292
3178, 524
3179, 316
3180, 296
3181, 288
3182, 504
3183, 300
3184, 300
3185, 312
3186, 508
3187, 1236
3188, 332
3189, 336
3190, 524
3191, 312
3192, 304
3193, 320
3194, 512
3195, 336
3196, 332
3197, 316
3198, 512
3199, 312
3200, 460
3201, 296
3202, 512
3203, 312
3204, 316
3205, 292
3206, 524
3207, 332
3208, 308
3209, 372
3210, 488
3211, 292
3212, 288
3213, 304
3214, 488
3215, 380
3216, 1124
3217, 328
3218, 332
3219, 292
3220, 316
3221, 308
3222, 616
3223, 336
3224, 300
3225, 324
3226, 332
3227, 292
3228, 316
3229, 292
3230, 320
3231, 312
3232, 392
3233, 308
3234, 320
3235, 308
3236, 300
3237, 288
3238, 332
3239, 292
3240, 808
3241, 296
3242, 312
3243, 736
3244, 360
3245, 328
3246, 508
3247, 340
3248, 332
3249, 352
3250, 344
3251, 328
3252, 312
3253, 316
3254, 324
3255, 308
3256, 328
3257, 320
3258, 324
3259, 300
3260, 332
3261, 300
3262, 772
3263, 320
3264, 316
3265, 296
3266, 628
3267, 356
3268, 324
3269, 288
3270, 548
3271, 376
3272, 308
3273, 348
3274, 324
3275, 312
3276, 320
3277, 308
3278, 316
3279, 844
3280, 360
3281, 336
3282, 712
3283, 312
3284, 300
3285, 336
3286, 488
3287, 308
3288, 324
3289, 352
3290, 532
3291, 328
3292, 304
3293, 316
3294, 308
3295, 296
3296, 316
3297, 292
3298, 292
3299, 328
3300, 328
3301, 304
3302, 508
3303, 316
3304, 292
3305, 300
3306, 432
3307, 1020
3308, 328
3309, 316
3310, 1300
3311, 328
3312, 352
3313, 292
3314, 524
3315, 688
3316, 328
3317, 284
3318, 524
3319, 336
3320, 300
3321, 344
3322, 312
3323, 348
3324, 348
3325, 332
3326, 312
3327, 332
3328, 320
3329, 296
3330, 312
3331, 340
3332, 320
3333, 504
3334, 612
3335, 312
3336, 320
3337, 300
3338, 400
3339, 292
3340, 304
3341, 312
3342, 328
3343, 324
3344, 292
3345, 320
3346, 1036
3347, 332
3348, 320
3349, 316
3350, 328
3351, 368
3352, 348
3353, 296
3354, 492
3355, 332
3356, 352
3357, 296
3358, 1288
3359, 296
3360, 324
3361, 316
3362, 504
3363, 328
3364, 316
3365, 304
3366, 712
3367, 384
3368, 320
3369, 328
3370, 560
3371, 316
3372, 412
3373, 316
3374, 292
3375, 292
3376, 292
3377, 304
3378, 336
3379, 312
3380, 332
3381, 304
3382, 336
3383, 360
3384, 304
3385, 352
3386, 368
3387, 344
3388, 412
3389, 296
3390, 480
3391, 332
3392, 316
3393, 360
3394, 924
3395, 300
3396, 288
3397, 1192
3398, 532
3399, 292
3400, 280
3401, 300
3402, 520
3403, 320
3404, 1100
3405, 360
3406, 488
3407, 320
3408, 320
3409, 284
3410, 516
3411, 320
3412, 316
3413, 300
3414, 536
3415, 316
3416, 292
3417, 324
3418, 528
3419, 300
3420, 316
3421, 292
3422, 636
3423, 320
3424, 324
3425, 328
3426, 528
3427, 352
3428, 292
3429, 332
3430, 1324
3431, 320
3432, 288
3433, 320
3434, 484
3435, 340
3436, 324
3437, 336
3438, 580
3439, 348
3440, 296
3441, 304
3442, 1320
3443, 308
3444, 320
3445, 964
3446, 504
3447, 324
3448, 288
3449, 360
3450, 508
3451, 316
3452, 304
3453, 344
3454, 500
3455, 308
3456, 332
3457, 304
3458, 480
3459, 316
3460, 304
3461, 296
3462, 480
3463, 312
3464, 304
3465, 296
3466, 1256
3467, 340
3468, 332
3469, 320
3470, 340
3471, 308
3472, 340
3473, 296
3474, 312
3475, 352
3476, 316
3477, 316
3478, 548
3479, 320
3480, 296
3481, 288
3482, 340
3483, 292
3484, 312
3485, 376
3486, 316
3487, 352
3488, 376
3489, 332
3490, 312
3491, 324
3492, 344
3493, 300
3494, 508
3495, 828
3496, 288
3497, 316
3498, 1244
3499, 304
3500, 284
3501, 316
3502, 504
3503, 316
3504, 464
3505, 340
3506, 360
3507, 312
3508, 336
3509, 304
3510, 340
3511, 308
3512, 332
3513, 332
3514, 924
3515, 344
3516, 304
3517, 828
3518, 492
3519, 320
3520, 304
3521, 308
3522, 296
3523, 312
3524, 296
3525, 316
3526, 308
3527, 344
3528, 324
3529, 324
3530, 504
3531, 284
3532, 296
3533, 296
3534, 488
3535, 348
3536, 296
3537, 324
3538, 500
3539, 284
3540, 308
3541, 336
3542, 488
3543, 320
3544, 312
3545, 296
3546, 356
3547, 364
3548, 336
3549, 308
3550, 312
3551, 348
3552, 292
3553, 396
3554, 320
3555, 332
3556, 292
3557, 288
3558, 560
3559, 332
3560, 324
3561, 300
3562, 304
3563, 352
3564, 348
3565, 288
3566, 556
3567, 292
3568, 388
3569, 300
3570, 308
3571, 312
3572, 320
3573, 292
3574, 328
3575, 296
3576, 328
3577, 296
3578, 528
3579, 372
3580, 328
3581, 680
3582, 560
3583, 332
3584, 320
3585, 300
3586, 324
3587, 320
3588, 360
3589, 320
3590, 332
3591, 312
3592, 328
3593, 320
3594, 552
3595, 304
3596, 300
3597, 304
3598, 824
3599, 292
3600, 312
3601, 292
3602, 480
3603, 348
3604, 316
3605, 328
3606, 512
3607, 328
3608, 308
3609, 340
3610, 636
3611, 340
3612, 292
3613, 380
3614, 540
3615, 332
3616, 292
3617, 352
3618, 708
3619, 308
3620, 320
3621, 304
3622, 716
3623, 328
3624, 328
3625, 304
3626, 584
3627, 316
3628, 300
3629, 296
3630, 488
3631, 336
3632, 308
3633, 1136
3634, 576
3635, 368
3636, 968
3637, 316
3638, 508
3639, 348
3640, 324
3641, 312
3642, 528
3643, 308
3644, 304
3645, 308
3646, 548
3647, 292
3648, 312
3649, 312
3650, 528
3651, 308
3652, 296
3653, 340
3654, 512
3655, 300
3656, 328
3657, 360
3658, 548
3659, 312
3660, 392
3661, 292
3662, 512
3663, 320
3664, 308
3665, 300
3666, 580
3667, 312
3668, 324
3669, 316
3670, 496
3671, 300
3672, 320
3673, 292
3674, 492
3675, 288
3676, 312
3677, 328
3678, 540
3679, 316
3680, 308
3681, 308
3682, 496
3683, 316
3684, 300
3685, 304
3686, 524
3687, 336
3688, 304
3689, 324
3690, 556
3691, 484
3692, 328
3693, 316
3694, 496
3695, 324
3696, 296
3697, 304
3698, 576
3699, 324
3700, 1072
3701, 320
3702, 524
3703, 312
3704, 312
3705, 352
3706, 520
3707, 308
3708, 296
3709, 700
3710, 532
3711, 292
3712, 324
3713, 300
3714, 548
3715, 340
3716, 312
3717, 364
3718, 396
3719, 296
3720, 324
3721, 312
3722, 296
3723, 312
3724, 300
3725, 332
3726, 532
3727, 300
3728, 308
3729, 300
3730, 520
3731, 288
3732, 340
3733, 332
3734, 544
3735, 292
3736, 352
3737, 332
3738, 556
3739, 320
3740, 292
3741, 1212
3742, 528
3743, 316
3744, 308
3745, 348
3746, 332
3747, 340
3748, 316
3749, 284
3750, 348
3751, 348
3752, 360
3753, 304
3754, 544
3755, 296
3756, 288
3757, 324
3758, 500
3759, 304
3760, 344
3761, 312
3762, 508
3763, 328
3764, 280
3765, 312
3766, 472
3767, 308
3768, 324
3769, 308
3770, 500
3771, 288
3772, 332
3773, 300
3774, 532
3775, 284
3776, 308
3777, 304
3778, 324
3779, 324
3780, 292
3781, 288
3782, 288
3783, 304
3784, 336
3785, 364
3786, 324
3787, 308
3788, 308
3789, 296
3790, 468
3791, 352
3792, 324
3793, 284
3794, 500
3795, 312
3796, 312
3797, 300
3798, 1244
3799, 324
3800, 348
3801, 292
3802, 508
3803, 324
3804, 292
3805, 304
3806, 548
3807, 288
3808, 316
3809, 312
3810, 320
3811, 344
3812, 308
3813, 296
3814, 348
3815, 332
3816, 316
3817, 316
3818, 592
3819, 348
3820, 316
3821, 328
3822, 488
3823, 368
3824, 304
3825, 320
3826, 544
3827, 296
3828, 1176
3829, 296
3830, 500
3831, 296
3832, 308
3833, 316
3834, 508
3835, 364
3836, 308
3837, 292
3838, 520
3839, 332
3840, 292
3841, 308
3842, 520
3843, 344
3844, 332
3845, 328
3846, 504
3847, 352
3848, 364
3849, 320
3850, 500
3851, 344
3852, 304
3853, 316
3854, 508
3855, 336
3856, 328
3857, 312
3858, 524
3859, 312
3860, 308
3861, 352
3862, 552
3863, 320
3864, 292
3865, 320
3866, 332
3867, 356
3868, 296
3869, 284
3870, 652
3871, 320
3872, 344
3873, 568
3874, 508
3875, 296
3876, 288
3877, 284
3878, 572
3879, 372
3880, 528
3881, 304
3882, 1044
3883, 304
3884, 300
3885, 360
3886, 300
3887, 284
3888, 308
3889, 324
3890, 304
3891, 304
3892, 320
3893, 288
3894, 328
3895, 324
3896, 312
3897, 308
3898, 312
3899, 288
3900, 308
3901, 504
3902, 952
3903, 312
3904, 320
3905, 344
3906, 312
3907, 324
3908, 732
3909, 332
3910, 308
3911, 292
3912, 360
3913, 316
3914, 300
3915, 320
3916, 324
3917, 300
3918, 300
3919, 296
3920, 328
3921, 300
3922, 304
3923, 324
3924, 324
3925, 320
3926, 324
3927, 360
3928, 316
3929, 300
3930, 288
3931, 320
3932, 288
3933, 332
3934, 304
3935, 340
3936, 300
3937, 292
3938, 320
3939, 312
3940, 356
3941, 316
3942, 336
3943, 288
3944, 340
3945, 288
3946, 524
3947, 328
3948, 300
3949, 312
3950, 492
3951, 1116
3952, 360
3953, 288
3954, 324
3955, 296
3956, 312
3957, 420
3958, 340
3959, 296
3960, 360
3961, 344
3962, 320
3963, 356
3964, 344
3965, 360
3966, 320
3967, 304
3968, 320
3969, 324
3970, 504
3971, 300
3972, 372
3973, 396
3974, 504
3975, 324
3976, 320
3977, 320
3978, 300
3979, 340
3980, 304
3981, 296
3982, 304
3983, 336
3984, 316
3985, 324
3986, 520
3987, 340
3988, 328
3989, 868
3990, 508
3991, 296
3992, 280
3993, 472
3994, 484
3995, 1120
3996, 316
3997, 324
3998, 320
3999, 336
4000, 336
4001, 296
4002, 312
4003, 332
4004, 336
4005, 300
4006, 480
4007, 344
4008, 304
4009, 312
4010, 292
4011, 324
4012, 300
4013, 320
4014, 484
4015, 288
4016, 312
4017, 332
4018, 516
4019, 312
4020, 304
4021, 336
4022, 500
4023, 344
4024, 324
4025, 312
4026, 556
4027, 344
4028, 308
4029, 440
4030, 504
4031, 292
4032, 364
4033, 288
4034, 500
4035, 344
4036, 284
4037, 300
4038, 620
4039, 312
4040, 296
4041, 332
4042, 500
4043, 324
4044, 316
4045, 316
4046, 480
4047, 296
4048, 348
4049, 328
4050, 568
4051, 312
4052, 328
4053, 336
4054, 328
4055, 340
4056, 292
4057, 316
4058, 352
4059, 316
4060, 344
4061, 320
4062, 2032
4063, 364
4064, 300
4065, 308
4066, 516
4067, 1152
4068, 328
4069, 288
4070, 336
4071, 308
4072, 296
4073, 288
4074, 320
4075, 312
4076, 660
4077, 332
4078, 304
4079, 284
4080, 388
4081, 316
4082, 300
4083, 328
4084, 284
4085, 328
4086, 496
4087, 324
4088, 324
4089, 284
4090, 496
4091, 432
4092, 292
4093, 376
4094, 516
4095, 340
4096, 324
4097, 348
4098, 480
4099, 308
4100, 332
4101, 288
4102, 512
4103, 316
4104, 1076
4105, 284
4106, 576
4107, 760
4108, 304
4109, 328
4110, 528
4111, 304
4112, 292
4113, 364
4114, 296
4115, 316
4116, 348
4117, 320
4118, 548
4119, 312
4120, 292
4121, 396
4122, 508
4123, 308
4124, 328
4125, 312
4126, 516
4127, 320
4128, 292
4129, 304
4130, 532
4131, 292
4132, 300
4133, 344
4134, 564
4135, 336
4136, 340
4137, 368
4138, 324
4139, 332
4140, 304
4141, 336
4142, 296
4143, 356
4144, 300
4145, 304
4146, 288
4147, 312
4148, 304
4149, 328
4150, 324
4151, 288
4152, 316
4153, 316
4154, 388
4155, 320
4156, 328
4157, 296
4158, 292
4159, 288
4160, 324
4161, 300
4162, 304
4163, 364
4164, 324
4165, 328
4166, 292
4167, 296
4168, 356
4169, 316
4170, 304
4171, 308
4172, 308
4173, 316
4174, 336
4175, 328
4176, 312
4177, 324
4178, 300
4179, 312
4180, 344
4181, 304
4182, 312
4183, 352
4184, 292
4185, 316
4186, 492
4187, 356
4188, 320
4189, 296
4190, 528
4191, 280
4192, 376
4193, 312
4194, 496
4195, 292
4196, 296
4197, 316
4198, 1348
4199, 296
4200, 352
4201, 300
4202, 552
4203, 320
4204, 296
4205, 312
4206, 920
4207, 308
4208, 300
4209, 328
4210, 524
4211, 324
4212, 332
4213, 324
4214, 528
4215, 304
4216, 332
4217, 304
4218, 584
4219, 972
4220, 352
4221, 308
4222, 508
4223, 360
4224, 332
4225, 300
4226, 508
4227, 292
4228, 312
4229, 756
4230, 504
4231, 296
4232, 288
4233, 324
4234, 612
4235, 304
4236, 292
4237, 316
4238, 1252
4239, 348
4240, 332
4241, 284
4242, 484
4243, 332
4244, 316
4245, 396
4246, 1344
4247, 356
4248, 316
4249, 332
4250, 344
4251, 304
4252, 304
4253, 372
4254, 316
4255, 340
4256, 296
4257, 316
4258, 488
4259, 320
4260, 308
4261, 304
4262, 548
4263, 320
4264, 948
4265, 324
4266, 508
4267, 284
4268, 324
4269, 376
4270, 488
4271, 328
4272, 328
4273, 360
4274, 488
4275, 328
4276, 348
4277, 316
4278, 356
4279, 304
4280, 1256
4281, 312
4282, 320
4283, 320
4284, 292
4285, 316
4286, 524
4287, 312
4288, 288
4289, 360
4290, 572
4291, 312
4292, 1096
4293, 348
4294, 348
4295, 332
4296, 292
4297, 312
4298, 320
4299, 312
4300, 304
4301, 328
4302, 320
4303, 340
4304, 656
4305, 332
4306, 296
4307, 324
4308, 340
4309, 312
4310, 596
4311, 328
4312, 308
4313, 308
4314, 508
4315, 296
4316, 300
4317, 324
4318, 488
4319, 620
4320, 280
4321, 324
4322, 480
4323, 344
4324, 356
4325, 324
4326, 520
4327, 312
4328, 376
4329, 292
4330, 544
4331, 284
4332, 316
4333, 292
4334, 600
4335, 288
4336, 336
4337, 324
4338, 524
4339, 348
4340, 332
4341, 312
4342, 548
4343, 312
4344, 312
4345, 336
4346, 612
4347, 308
4348, 312
4349, 356
4350, 484
4351, 352
4352, 336
4353, 328
4354, 496
4355, 320
4356, 348
4357, 292
4358, 340
4359, 304
4360, 340
4361, 288
4362, 352
4363, 1180
4364, 308
4365, 300
4366, 504
4367, 352
4368, 308
4369, 344
4370, 504
4371, 320
4372, 312
4373, 336
4374, 556
4375, 288
4376, 608
4377, 324
4378, 480
4379, 300
4380, 284
4381, 308
4382, 520
4383, 324
4384, 320
4385, 316
4386, 540
4387, 300
4388, 340
4389, 320
4390, 520
4391, 320
4392, 316
4393, 332
4394, 484
4395, 312
4396, 356
4397, 316
4398, 580
4399, 324
4400, 292
4401, 308
4402, 524
4403, 296
4404, 316
4405, 332
4406, 484
4407, 328
4408, 320
4409, 396
4410, 520
4411, 296
4412, 280
4413, 308
4414, 292
4415, 324
4416, 296
4417, 308
4418, 300
4419, 328
4420, 292
4421, 616
4422, 508
4423, 296
4424, 288
4425, 324
4426, 592
4427, 336
4428, 352
4429, 336
4430, 312
4431, 288
4432, 316
4433, 372
4434, 312
4435, 348
4436, 292
4437, 300
4438, 508
4439, 296
4440, 324
4441, 272
4442, 472
4443, 288
4444, 308
4445, 404
4446, 312
4447, 284
4448, 316
4449, 324
4450, 296
4451, 320
4452, 344
4453, 404
4454, 524
4455, 316
4456, 312
4457, 312
4458, 1196
4459, 468
4460, 304
4461, 328
4462, 472
4463, 288
4464, 356
4465, 320
4466, 1300
4467, 308
4468, 320
4469, 1052
4470, 504
4471, 344
4472, 328
4473, 316
4474, 572
4475, 364
4476, 296
4477, 304
4478, 552
4479, 340
4480, 332
4481, 296
4482, 328
4483, 484
4484, 332
4485, 308
4486, 316
4487, 276
4488, 360
4489, 360
4490, 556
4491, 312
4492, 1108
4493, 304
4494, 504
4495, 320
4496, 336
4497, 284
4498, 492
4499, 296
4500, 884
4501, 320
4502, 516
4503, 304
4504, 288
4505, 324
4506, 508
4507, 300
4508, 320
4509, 488
4510, 520
4511, 312
4512, 324
4513, 340
4514, 504
4515, 308
4516, 312
4517, 452
4518, 516
4519, 284
4520, 320
4521, 296
4522, 528
4523, 352
4524, 312
4525, 324
4526, 564
4527, 320
4528, 292
4529, 312
4530, 324
4531, 324
4532, 316
4533, 328
4534, 520
4535, 320
4536, 288
4537, 328
4538, 500
4539, 320
4540, 296
4541, 308
4542, 312
4543, 332
4544, 312
4545, 360
4546, 296
4547, 288
4548, 300
4549, 316
4550, 508
4551, 808
4552, 372
4553, 344
4554, 1248
4555, 300
4556, 340
4557, 304
4558, 312
4559, 296
4560, 328
4561, 300
4562, 316
4563, 332
4564, 288
4565, 312
4566, 528
4567, 324
4568, 328
4569, 548
4570, 508
4571, 300
4572, 448
4573, 324
4574, 516
4575, 348
4576, 316
4577, 336
4578, 512
4579, 328
4580, 316
4581, 608
4582, 492
4583, 308
4584, 1168
4585, 376
4586, 500
4587, 824
4588, 308
4589, 304
4590, 564
4591, 336
4592, 308
4593, 316
4594, 548
4595, 280
4596, 296
4597, 296
4598, 520
4599, 308
4600, 316
4601, 316
4602, 524
4603, 308
4604, 316
4605, 376
4606, 576
4607, 284
4608, 316
4609, 392
4610, 512
4611, 324
4612, 804
4613, 296
4614, 560
4615, 284
4616, 388
4617, 344
4618, 488
4619, 304
4620, 336
4621, 288
4622, 548
4623, 312
4624, 320
4625, 832
4626, 484
4627, 332
4628, 332
4629, 328
4630, 528
4631, 324
4632, 304
4633, 316
4634, 504
4635, 296
4636, 308
4637, 308
4638, 496
4639, 320
4640, 312
4641, 324
4642, 544
4643, 296
4644, 332
4645, 316
4646, 544
4647, 300
4648, 708
4649, 348
4650, 500
4651, 312
4652, 372
4653, 296
4654, 540
4655, 328
4656, 928
4657, 304
4658, 296
4659, 308
4660, 336
4661, 288
4662, 296
4663, 308
4664, 332
4665, 344
4666, 528
4667, 568
4668, 348
4669, 372
4670, 580
4671, 360
4672, 304
4673, 1112
4674, 308
4675, 324
4676, 312
4677, 348
4678, 424
4679, 288
4680, 348
4681, 312
4682, 576
4683, 300
4684, 748
4685, 300
4686, 496
4687, 328
4688, 336
4689, 360
4690, 756
4691, 304
4692, 300
4693, 320
4694, 532
4695, 328
4696, 284
4697, 296
4698, 528
4699, 300
4700, 288
4701, 572
4702, 496
4703, 312
4704, 296
4705, 328
4706, 308
4707, 340
4708, 304
4709, 300
4710, 324
4711, 332
4712, 344
4713, 340
4714, 308
4715, 372
4716, 320
4717, 320
4718, 312
4719, 336
4720, 316
4721, 352
4722, 484
4723, 308
4724, 276
4725, 376
4726, 568
4727, 340
4728, 420
4729, 324
4730, 316
4731, 356
4732, 296
4733, 912
4734, 324
4735, 304
4736, 312
4737, 296
4738, 488
4739, 324
4740, 320
4741, 284
4742, 540
4743, 340
4744, 288
4745, 324
4746, 492
4747, 324
4748, 296
4749, 308
4750, 320
4751, 296
4752, 300
4753, 296
4754, 292
4755, 292
4756, 352
4757, 336
4758, 500
4759, 316
4760, 284
4761, 308
4762, 520
4763, 308
4764, 308
4765, 364
4766, 572
4767, 332
4768, 296
4769, 324
4770, 304
4771, 320
4772, 352
4773, 312
4774, 312
4775, 336
4776, 320
4777, 296
4778, 1056
4779, 316
4780, 292
4781, 332
4782, 540
4783, 372
4784, 292
4785, 316
4786, 316
4787, 332
4788, 324
4789, 324
4790, 320
4791, 292
4792, 288
4793, 312
4794, 552
4795, 308
4796, 292
4797, 560
4798, 500
4799, 292
4800, 568
4801, 312
4802, 552
4803, 312
4804, 312
4805, 304
4806, 320
4807, 296
4808, 340
4809, 324
4810, 312
4811, 312
4812, 348
4813, 332
4814, 340
4815, 332
4816, 336
4817, 292
